A_out,U_out,Lambda_out,Gamma1_out,Gamma2_out
66.42716979980469,59.9265251159668,0.0332818441092968,6.770825393687119e-07,1.2711245744867483e-06
62.051300048828125,53.418487548828125,0.03525160625576973,1.7719737854804407e-07,2.726199852531863e-07
38.8905029296875,29.875669479370117,0.047252390533685684,1.1679517228913028e-05,0.0813993588089943
27.96180534362793,18.604808807373047,0.01564304530620575,5.45462935406249e-05,0.9999725818634033
26.39859962463379,10.802803039550781,0.16831372678279877,2.1584792193607427e-06,9.909099389915355e-07
45.43912124633789,38.34212112426758,0.15263698995113373,2.3996966547201737e-07,1.5166804701038927e-07
56.240238189697266,51.35816192626953,0.03502717614173889,1.920013346534688e-06,0.718416154384613
85.62660217285156,73.37577819824219,0.08226615935564041,9.379415644161782e-08,1.9156820130206142e-08
62.22035598754883,59.468135833740234,0.04307505115866661,1.8553662073372834e-07,1.5587126256377815e-07
77.8725357055664,61.464786529541016,0.056806858628988266,3.415109858906362e-06,0.9998577833175659
28.383989334106445,26.267881393432617,0.03367841988801956,0.037867654114961624,1.0462357749929652e-05
58.29647445678711,48.131038665771484,0.03417735919356346,5.365363904275e-06,0.9999873638153076
36.280948638916016,26.245872497558594,0.010099942795932293,0.9999219179153442,3.769441900658421e-05
56.948394775390625,40.499149322509766,0.0361429825425148,0.9999001026153564,8.199207513825968e-06
44.663211822509766,32.96723556518555,0.03567703813314438,2.9141381219233153e-06,2.4838629997248063e-06
59.8394889831543,53.8328857421875,0.002362908096984029,0.9999902248382568,0.003650524653494358
50.20381164550781,44.203880310058594,1.0921974435973425e-08,0.0026304200291633606,0.004935313016176224
199.95443725585938,167.75753784179688,0.00973384641110897,2.510446677206346e-07,5.345024760572414e-07
83.65921020507812,34.551109313964844,0.19999687373638153,0.6413813829421997,1.6245928691205336e-06
59.69969940185547,43.501399993896484,0.11985494196414948,5.561112175200833e-07,0.006081835832446814
58.68115234375,39.37749481201172,0.013025275431573391,7.455827926605707e-06,0.9999401569366455
76.94786071777344,63.54347610473633,0.01052654068917036,1.84561031346675e-06,0.12806907296180725
59.38187026977539,59.1379508972168,0.005039524286985397,4.943839485349599e-06,0.9999876022338867
73.83704376220703,48.647735595703125,0.1694556325674057,1.7512525118945632e-06,1.40360771183623e-06
63.14712905883789,42.18661117553711,0.19999973475933075,1.612803544048802e-06,0.07925853878259659
16.51613998413086,16.51613998413086,0.0033958808053284883,1.54715780809056e-05,0.9998362064361572
73.85720825195312,55.401283264160156,0.04699590802192688,6.306867703642638e-07,0.16530665755271912
81.65724182128906,30.64740753173828,0.16136382520198822,1.0416362783871591e-05,8.270641046692617e-06
78.72679901123047,62.32929992675781,0.005151953548192978,0.9999980926513672,7.247517714858986e-07
46.936702728271484,38.83449172973633,0.010877595283091068,1.124341542890761e-05,0.9996795654296875
70.90267181396484,70.69173431396484,0.012975080870091915,1.4919623936293647e-07,1.2202825416807173e-07
45.89850616455078,45.89850616455078,0.19999781250953674,3.91965522794635e-06,0.061910826712846756
100.48929595947266,84.12760925292969,0.042419422417879105,1.3874308990580175e-07,9.41648394814365e-08
51.9856071472168,42.32744598388672,0.008080599829554558,2.9465092666214332e-05,0.9999268054962158
28.177587509155273,25.565418243408203,0.10369124263525009,2.422671286694822e-06,1.3250266874820227e-06
83.11315155029297,62.00883102416992,0.011201751418411732,1.7695212591206655e-05,0.9999498128890991
65.8421401977539,39.47593688964844,0.0543278269469738,0.0006773549830541015,0.6193429827690125
23.446121215820312,20.3404483795166,0.016038939356803894,0.9999369382858276,1.587768565514125e-05
72.00973510742188,45.888545989990234,0.02523285709321499,8.98690046824413e-08,3.6653059254376785e-08
34.88064956665039,32.97659683227539,0.010323828086256981,0.03141680732369423,0.0952075943350792
42.283111572265625,31.15532684326172,0.12243374437093735,4.805714866051858e-07,3.521688540786272e-07
23.686777114868164,7.723649501800537,0.01400613971054554,0.9989180564880371,0.9996881484985352
19.300344467163086,19.300344467163086,0.0302954763174057,1.6713534023438115e-06,8.650828817735601e-07
71.29122161865234,21.5252685546875,0.19999778270721436,2.505498287064256e-06,0.045034896582365036
35.298152923583984,35.298152923583984,0.010856325738132,6.277103238971904e-06,0.9999631643295288
47.99252700805664,41.7645149230957,0.011487090960144997,5.0050803110934794e-05,0.9995618462562561
47.99848175048828,20.188583374023438,0.11496283113956451,0.3470699191093445,0.20181429386138916
67.72708129882812,26.29230308532715,0.0984639897942543,6.641765821768786e-07,3.554577006070758e-07
79.47129821777344,34.72206115722656,0.19999957084655762,0.999996542930603,0.9999939203262329
24.625980377197266,20.762374877929688,0.0074296067468822,1.845450242399238e-05,0.9998400211334229
59.4527587890625,39.77106475830078,0.04510923847556114,1.7518591732823552e-07,9.515206755850159e-08
47.9905891418457,27.041629791259766,0.00798297394067049,0.5309937596321106,0.9999032020568848
76.53612518310547,48.84040069580078,0.04678954929113388,7.699507875713607e-08,1.9695830744126397e-08
57.36827850341797,33.112281799316406,0.008483512327075005,0.9998966455459595,0.9999576807022095
53.678043365478516,50.53403091430664,0.005264417268335819,8.935853111324832e-05,0.9998056292533875
28.049537658691406,21.084383010864258,0.11774399131536484,2.7281034817860927e-06,3.3279950457654195e-06
40.00232696533203,27.304216384887695,0.02378310076892376,5.3622384257323574e-06,0.6337437033653259
51.836917877197266,39.31879806518555,0.04716651514172554,4.795885502062447e-07,3.8464389717773884e-07
93.03877258300781,16.115100860595703,0.1999676525592804,0.5446395874023438,4.227841054671444e-05
44.295867919921875,33.49512481689453,3.6554094549501315e-05,3.117677624686621e-05,0.9993404746055603
74.21739196777344,61.07133102416992,0.052720990031957626,0.999994158744812,9.938854645952233e-07
79.74962615966797,54.36228942871094,0.03040984831750393,1.0207079981228162e-07,3.03820506530883e-08
50.86814880371094,39.19965744018555,0.02680387534201145,6.273628372355233e-08,5.4440363328467356e-08
68.32594299316406,24.175342559814453,0.19999411702156067,0.999961256980896,0.4725985527038574
90.63252258300781,53.227237701416016,0.012837070040404797,0.999904990196228,0.3071683347225189
57.191246032714844,57.191246032714844,0.05216718465089798,1.6378267275740654e-07,3.753461328415142e-07
47.251644134521484,30.964263916015625,0.19999384880065918,0.09139572083950043,1.8762517584036686e-06
35.19087600708008,23.47286605834961,0.06270312517881393,1.3948288142273668e-06,2.5320750864921138e-06
19.49190330505371,16.322341918945312,0.05352149158716202,1.096767300623469e-05,3.173455070282216e-06
47.42338180541992,37.45405197143555,0.06103503331542015,3.725011765709496e-07,2.3356371059435332e-07
28.265531539916992,22.270387649536133,0.036408957093954086,1.8285496707903803e-06,4.162165168963838e-06
94.02095031738281,36.41217803955078,0.04484311863780022,3.3140358368655143e-07,2.7836438221129356e-07
52.04978942871094,47.22538375854492,3.3409194855060775e-10,0.0011133961379528046,0.0011935158399865031
93.82750701904297,79.3158950805664,0.022957153618335724,7.076106811609861e-08,4.5616776134238535e-08
66.97132873535156,53.45459747314453,0.07198136299848557,1.1164380566697218e-06,8.094763757071632e-07
29.062976837158203,21.04117774963379,0.014674089848995209,4.944041575072333e-05,0.9998389482498169
66.6099853515625,43.39915084838867,0.009362987242639065,1.4833132809144445e-05,0.999955415725708
46.009307861328125,27.641820907592773,0.006852382328361273,8.248782251030207e-06,0.9997583031654358
59.54640197753906,58.57685852050781,4.758678784355652e-09,0.003690336598083377,0.0016320327995344996
35.62721633911133,35.42976760864258,0.004972993861883879,0.9335671663284302,0.999961256980896
80.42738342285156,54.25792694091797,0.0072649018839001656,9.522224900138099e-06,0.99997878074646
70.26106262207031,41.970638275146484,0.007356374990195036,8.502435093760141e-07,0.9999927282333374
30.768997192382812,29.785436630249023,0.006918643601238728,3.2580719562247396e-06,0.9999392032623291
34.02247619628906,32.601295471191406,0.03631377965211868,8.705077334525413e-07,2.373973757130443e-06
69.59194946289062,48.630245208740234,0.013196480460464954,0.9998798370361328,9.52210257310071e-07
43.252620697021484,32.91402816772461,0.048137322068214417,6.894484840813675e-07,6.509409331556526e-07
73.62227630615234,38.20048141479492,0.13894467055797577,0.09212229400873184,8.801275157566124e-07
38.72824478149414,32.53364181518555,0.02686205506324768,2.118868565048615e-07,7.623642090948124e-07
51.798465728759766,33.383201599121094,0.005948004312813282,0.999911904335022,7.131257734727114e-05
80.83553314208984,57.45342254638672,0.1200481653213501,0.1101054698228836,1.4866732271912042e-06
78.01869201660156,34.88297653198242,0.05170765146613121,2.2091194296081085e-07,3.0325693956001487e-07
11.716334342956543,11.716334342956543,0.013022988103330135,1.7497200133220758e-06,5.296790732245427e-06
48.08802032470703,35.91089630126953,0.04131698980927467,7.822516749911301e-07,9.063924153451808e-06
84.39765930175781,35.98768615722656,0.005138184875249863,0.9999855756759644,7.644254765182268e-06
53.51784133911133,48.57059097290039,0.008563973940908909,1.1157046628795797e-06,2.626485866130679e-06
41.16766357421875,35.279300689697266,0.03245985135436058,0.43943268060684204,5.827783752465621e-06
58.1147346496582,48.595115661621094,0.009004445746541023,1.7145775927929208e-05,0.99931800365448
49.00799560546875,37.66747283935547,0.03844372555613518,0.9999563694000244,1.4067948541196529e-05
65.71099090576172,59.869441986083984,0.15885816514492035,1.1429926161099502e-07,1.3871979831492354e-07
66.80973052978516,45.637638092041016,0.020850738510489464,0.9999819993972778,7.167745934566483e-05
72.72918701171875,40.24931716918945,0.03882259130477905,4.39939071839035e-07,7.704928606244721e-08
71.4124755859375,54.88923263549805,0.014058155007660389,1.39532803586917e-05,0.9999489784240723
70.44963073730469,38.500308990478516,0.036086227744817734,2.1122398266015807e-06,7.016125778136484e-07
69.69400787353516,61.33122253417969,0.05561700463294983,1.9902915937564103e-07,1.5795035324117634e-07
60.36777114868164,15.420257568359375,0.00707004452124238,2.94227288577531e-06,0.9999896287918091
49.27231216430664,36.207481384277344,0.07077538967132568,1.6842516288306797e-06,1.4381585060618818e-06
36.07586669921875,32.55231857299805,0.008134360425174236,3.33015741489362e-05,0.9999605417251587
71.29959869384766,69.19182586669922,0.03290123492479324,2.284499167615195e-08,5.6466024744850074e-08
57.53501510620117,51.80916213989258,0.03561472147703171,7.013456979620969e-07,1.3444905562209897e-06
72.11624145507812,60.1522331237793,0.005861211568117142,3.314717469038442e-05,0.9999474287033081
88.31925964355469,78.3193588256836,0.0062872255221009254,0.03602893650531769,0.06059863418340683
106.76026916503906,93.71137237548828,0.003262049751356244,0.9999445676803589,2.6527477530180477e-05
181.8783721923828,166.10482788085938,0.0015183936338871717,0.9998339414596558,1.3240666703495663e-05
71.63810729980469,48.317222595214844,0.13804619014263153,5.096247832625522e-07,1.7361367099510971e-06
31.596168518066406,26.614503860473633,0.00546319829300046,6.105361535446718e-06,0.1647394299507141
8.14813232421875,7.7979960441589355,0.14381253719329834,1.4309951438917778e-05,0.00015650648856535554
68.72219848632812,38.34775161743164,0.012339922599494457,6.550661964865867e-06,0.1593136042356491
85.47142028808594,57.515174865722656,0.12140639126300812,0.5253232717514038,0.08126010745763779
34.991451263427734,28.331035614013672,0.003924722317606211,0.9999728202819824,8.078036444203462e-06
90.77661895751953,25.880212783813477,0.03875931724905968,0.20943321287631989,0.6503493785858154
66.73068237304688,45.945404052734375,0.016651755198836327,2.5770535216906865e-07,1.279975094803376e-07
74.4796142578125,23.243011474609375,0.19998879730701447,0.9999397993087769,0.3537457287311554
143.2383575439453,136.3135986328125,0.006432123016566038,2.3465868252969813e-06,9.009616769617423e-05
79.39520263671875,75.1434097290039,0.010531934909522533,1.981642981263576e-06,2.783956915664021e-06
78.3204116821289,47.57585144042969,0.03774883598089218,9.650864285504213e-08,1.2134010773934278e-07
108.86000061035156,63.83613204956055,0.004280522465705872,1.048190188157605e-05,0.9981744289398193
82.05503845214844,32.452186584472656,0.0967823714017868,1.7600813180251862e-06,3.5893705785383645e-07
45.074947357177734,34.52149200439453,0.039701297879219055,3.5688057664629014e-07,1.411596031175577e-07
22.985992431640625,14.381884574890137,0.007240098901093006,0.9976951479911804,0.9994207620620728
96.55876159667969,62.4356689453125,0.016687316820025444,5.554555286835239e-07,3.5572938941186294e-06
87.5333023071289,53.57365036010742,0.013204589486122131,0.9998571872711182,0.9998608827590942
91.5303955078125,56.561031341552734,0.001499821082688868,3.811286433119676e-07,0.9999963045120239
22.81272315979004,14.602134704589844,0.15005531907081604,1.2178996939837816e-06,2.666592990863137e-06
83.20972442626953,42.312522888183594,0.04932257533073425,1.0990034979840857e-06,5.047515969636152e-07
24.6756591796875,20.942806243896484,0.007062789984047413,0.9999059438705444,2.4863966245902702e-05
58.99847412109375,46.99287796020508,0.07682134956121445,1.1884551298635415e-07,7.252746314634351e-08
75.8566665649414,59.65678405761719,0.033018775284290314,1.3669317922904156e-05,0.9999711513519287
71.44206237792969,26.17916488647461,0.009853252209722996,1.3027298564338707e-06,0.999992847442627
71.8150405883789,49.195072174072266,0.14933918416500092,1.5365576473413967e-06,0.126938596367836
68.83776092529297,40.61400604248047,0.017575636506080627,0.9999958276748657,7.983833256730577e-07
90.40791320800781,38.87567901611328,0.019928961992263794,2.2147995437649115e-08,3.064037557010124e-08
78.03541564941406,57.85663604736328,0.04024500027298927,6.519474027300021e-08,2.4558519839956716e-07
25.21225357055664,15.750785827636719,0.060882966965436935,6.872238373034634e-06,2.3059776140144095e-05
68.06463623046875,65.23420715332031,0.002315255580469966,2.8146976660536893e-07,6.804894496781344e-07
48.082237243652344,39.80421829223633,0.01038695964962244,4.588799811244826e-07,0.09490590542554855
85.11287689208984,41.09349822998047,0.008996891789138317,0.995507001876831,0.9994799494743347
48.79022979736328,45.22446823120117,0.002082610270008445,4.9502217734698206e-05,0.999803364276886
