A_out,U_out,Lambda_out,Gamma1_out,Gamma2_out
48.514522552490234,46.36761474609375,0.012159754522144794,1.1556116078281775e-05,0.9998918771743774
16.706050872802734,13.400524139404297,0.009190144948661327,0.9997822642326355,2.8445936550269835e-05
62.2686882019043,48.180625915527344,0.015012149699032307,0.9999772310256958,3.3959092888835585e-06
78.28995513916016,66.27527618408203,0.05785723403096199,1.2067129091519746e-06,2.7543817395780934e-06
36.90739822387695,32.39595413208008,0.0043887728825211525,0.9998711347579956,1.858310861280188e-05
53.74061965942383,46.27666473388672,0.0001735924743115902,1.3740116628468968e-05,2.27800446737092e-05
227.41241455078125,218.23780822753906,0.013659982942044735,6.862210852887074e-07,0.007678940426558256
85.08641815185547,77.49382019042969,0.03653405234217644,0.9859397411346436,0.026341009885072708
58.758541107177734,30.42345428466797,0.0922846719622612,1.0907676539773092e-07,2.2762986873203772e-07
48.284706115722656,45.40299987792969,0.03964042663574219,7.428139525700317e-08,1.0350905199629779e-07
92.74285888671875,81.3599853515625,0.016111159697175026,0.1050233393907547,1.5952716125866573e-07
25.554492950439453,22.97280502319336,0.0046223001554608345,5.528515248443e-05,0.9996175765991211
90.71675872802734,85.1982192993164,0.004073541145771742,0.9997702240943909,1.4079299717195681e-06
84.27616882324219,48.63666534423828,0.052384939044713974,0.22261418402194977,1.7080034808714117e-07
21.348173141479492,18.907621383666992,0.003650084836408496,2.8914690119563602e-05,0.999882698059082
73.08195495605469,59.921138763427734,0.013639560900628567,0.9999879598617554,3.8941848288231995e-06
92.78316497802734,64.95079803466797,0.010030687786638737,3.0244814297475386e-06,0.97081458568573
103.47341918945312,103.47341918945312,0.0022542530205100775,0.9999923706054688,5.21232720984699e-07
10.927597045898438,6.754339694976807,0.01381269283592701,2.400012999714818e-05,0.9997702240943909
184.28224182128906,177.40284729003906,0.002112453570589423,0.14712584018707275,1.9539449169769796e-07
104.13497924804688,83.26608276367188,0.005323744844645262,5.580897095569526e-07,2.916148673648422e-07
33.3978271484375,26.388227462768555,0.04328015819191933,7.60255090881401e-07,1.3583205600298243e-06
67.69509887695312,65.18350982666016,0.05401480942964554,1.624636212227415e-07,1.3803976628423698e-07
67.5080795288086,54.196319580078125,0.04261133074760437,5.984306028494757e-08,6.616030390205196e-08
97.9338607788086,77.97895050048828,0.007265225984156132,0.8630635142326355,0.35214757919311523
65.12921905517578,46.34093475341797,0.19999371469020844,0.008767245337367058,2.5779581847018562e-06
32.07520294189453,26.820240020751953,0.017862774431705475,1.1109258366559516e-06,0.9999655485153198
77.58118438720703,51.07688903808594,0.018264027312397957,1.0472578537701338e-07,7.450572780953735e-08
55.2487678527832,52.34210968017578,0.02922344207763672,3.0003158713043376e-07,1.896224972597338e-07
56.12592697143555,34.53327941894531,2.3072919574929074e-08,0.0013917097821831703,0.0014676492428407073
77.56830596923828,72.8135757446289,0.00234893336892128,1.2792957022611517e-06,6.066881041988381e-07
107.76807403564453,71.35575866699219,0.009425724856555462,2.8927233870490454e-06,0.9999940395355225
33.0821647644043,29.941909790039062,0.10674615949392319,3.349594521750987e-07,2.752835257524566e-07
63.4991455078125,63.4991455078125,0.005052546039223671,2.025436970143346e-06,0.9999768733978271
64.97330474853516,37.259918212890625,0.01364471297711134,1.1909259228559677e-05,0.999943733215332
71.9500503540039,60.03402328491211,0.0958874449133873,0.1756562888622284,0.06409580260515213
91.21061706542969,22.493751525878906,0.02381174825131893,0.002449534833431244,0.9942183494567871
31.398435592651367,31.398435592651367,0.14917413890361786,2.9185721928115527e-07,1.5223130844788102e-07
74.81929779052734,74.81929779052734,0.04867829754948616,1.3850612212706892e-08,2.3636934187720726e-08
81.8182601928711,65.98424530029297,0.026315763592720032,3.5848064072752095e-08,3.647334168022098e-08
91.00135803222656,74.79788208007812,0.022643620148301125,5.083277869744052e-07,0.03937249630689621
38.518409729003906,34.22554016113281,0.01750537008047104,1.075687487173127e-05,0.5929508209228516
92.2064208984375,79.96795654296875,0.0012476149713620543,0.9999891519546509,3.689188190492132e-07
58.37680435180664,30.32371711730957,0.045805562287569046,7.324359216909215e-07,0.022505350410938263
76.83267974853516,38.52871322631836,0.07554326206445694,0.1593131721019745,7.088594315973751e-07
94.68112182617188,59.69001007080078,0.00847387034446001,0.9911206364631653,5.797738253932039e-07
97.87425994873047,63.722503662109375,0.1999998837709427,3.3678975341899786e-07,0.013309790752828121
21.811817169189453,10.303300857543945,0.0056555685587227345,5.369182417780394e-06,0.9997904896736145
58.40667724609375,43.40409851074219,0.08078842610120773,0.0999436229467392,4.4971741886001837e-07
119.51950073242188,100.4699478149414,0.012334253638982773,2.2538121413617773e-07,8.472803614267832e-08
86.0642318725586,73.98883056640625,0.022854238748550415,2.3905167267912475e-07,0.018763374537229538
87.93373107910156,50.14845657348633,0.19999901950359344,0.012771867215633392,5.759278565165005e-07
93.05306243896484,43.433292388916016,0.017477473244071007,9.447880074731074e-06,0.9999397993087769
70.5828857421875,56.950927734375,0.0049958606250584126,0.99962317943573,1.259682721865829e-05
71.20986938476562,51.748348236083984,0.05129746347665787,1.9792255443462636e-06,1.1135628028569045e-06
53.37306213378906,53.01784896850586,0.007449882570654154,5.779030288977083e-06,0.747628390789032
77.70088195800781,63.81592559814453,0.05679422616958618,0.016756515949964523,1.4985276948209503e-06
29.34013557434082,15.25924015045166,0.016173912212252617,4.839500434172805e-06,8.825321060612623e-07
96.69654083251953,73.47003936767578,0.012219111435115337,5.076639354228973e-06,0.9999803304672241
52.233062744140625,36.02294921875,4.186787361248889e-09,0.0010352376848459244,0.0016800153534859419
89.78479766845703,85.14540100097656,0.016223395243287086,4.5221398181638506e-07,0.2618432641029358
56.371524810791016,47.00739669799805,0.0007725252071395516,0.9999734163284302,6.664863121841336e-06
35.14320373535156,21.300588607788086,0.19999924302101135,0.00024097647110465914,0.07881982624530792
79.789794921875,67.09715270996094,0.16747504472732544,1.220390828393647e-07,1.3271774434997496e-07
48.50613021850586,42.65048599243164,0.013830932788550854,2.7837895686388947e-06,0.9999767541885376
71.88765716552734,68.37674713134766,0.00018539951997809112,6.101845428929664e-05,0.9999163150787354
106.3025131225586,99.67674255371094,0.005814641248434782,5.355612415769428e-07,5.043339115218259e-07
169.43780517578125,145.52061462402344,0.010861912742257118,0.02822263538837433,0.06541053205728531
53.648338317871094,30.3919734954834,2.343700089113554e-06,0.0010657659731805325,0.00651904009282589
57.48929977416992,57.48929977416992,0.01956493966281414,3.4086038880332126e-08,4.168732203879699e-08
116.68274688720703,109.46382904052734,0.00045170934754423797,0.999900221824646,5.147656338522211e-06
88.68599700927734,84.6537094116211,0.03691261261701584,6.069934332941784e-09,8.74771011183384e-09
50.48466491699219,40.008148193359375,0.06773433089256287,2.993550936025713e-07,1.5281867149496975e-07
96.40768432617188,65.3997573852539,0.00226433458738029,0.9999816417694092,0.9999958276748657
34.45358657836914,23.335227966308594,0.04690307751297951,1.8622139918988978e-07,2.9612635898956796e-07
65.06377410888672,60.85664749145508,0.005976915825158358,0.9999058246612549,2.759966946541681e-06
91.0721206665039,76.09878540039062,0.10035496205091476,0.023272477090358734,9.961376434830527e-08
105.42659759521484,71.0767593383789,0.002655329881235957,0.9999903440475464,0.9999266862869263
79.06377410888672,75.47186279296875,0.0022350498475134373,1.7247516552743036e-06,2.0050554212502902e-06
68.90534973144531,50.79823684692383,0.046801384538412094,1.9943556139878638e-07,1.2809665861368558e-07
89.94570922851562,76.0643539428711,0.07589870691299438,5.975631438559503e-07,3.756895807782712e-07
57.19878387451172,54.56444549560547,0.005038956645876169,8.420310223300476e-06,3.937918518204242e-05
76.74678802490234,65.92326354980469,0.013714118860661983,2.246958274554345e-06,5.597064500761917e-06
135.96014404296875,132.65562438964844,0.004506893455982208,7.465998805855634e-07,0.08022388070821762
87.20618438720703,65.55894470214844,0.14447742700576782,1.6297541378662572e-06,0.06841906160116196
72.6193618774414,72.6193618774414,0.016359886154532433,1.0113359039110037e-08,9.617489915569877e-09
67.79383850097656,57.74750900268555,0.013224408030509949,0.9999514818191528,2.7460728233563714e-06
89.009033203125,65.58336639404297,0.06533312797546387,0.009618354961276054,1.3847262891886203e-07
83.9242935180664,59.44048309326172,0.09531766176223755,4.126571298002091e-07,0.005291391164064407
64.47327423095703,43.10797882080078,0.06202530860900879,3.2548514354857616e-06,2.2367557903635316e-06
37.692020416259766,34.05817413330078,0.06602736562490463,0.2707204222679138,6.74942157274927e-07
89.98773193359375,84.55184173583984,0.0288435947149992,1.4953211291413027e-07,3.1979590175978956e-07
41.24283218383789,28.886157989501953,0.11761720478534698,2.6617934167916246e-07,1.8199678208929981e-07
50.3814582824707,50.31035614013672,0.02398611418902874,1.4721029401698615e-05,9.603212447473197e-07
96.26039123535156,81.1974868774414,0.003575602313503623,3.989001413629012e-07,0.9999858140945435
60.67649841308594,60.280818939208984,0.05635884031653404,5.8687042781002674e-08,2.3611819699453918e-07
84.47726440429688,84.1493911743164,0.05895441770553589,1.756608526193304e-06,8.199027433875017e-06
101.71160888671875,99.02216339111328,0.005641406401991844,3.2109205676533747e-06,0.010856157168745995
90.1405258178711,76.13568115234375,0.0021439336705952883,0.9997648596763611,0.9981873631477356
240.34011840820312,234.8696746826172,0.002797364257276058,1.5771433936606627e-06,0.2933920919895172
45.86941909790039,45.86941909790039,0.06303934752941132,2.1807218217873015e-06,0.24958227574825287
69.8757553100586,67.2090835571289,0.02686471678316593,1.2431081941599587e-08,1.8647709154606673e-08
57.67973709106445,50.15458297729492,0.028297943994402885,4.4149507516522135e-07,5.332764771992515e-07
84.89383697509766,71.28330993652344,0.06168387085199356,3.589661616842932e-07,1.4085985355904995e-07
71.03532409667969,36.707252502441406,0.017776211723685265,0.0022638384252786636,0.9992843270301819
202.75088500976562,199.0720672607422,0.00026996436645276845,0.9999926090240479,2.7162138849234907e-07
84.64569091796875,69.10966491699219,0.02471930906176567,0.05280651897192001,0.11634328961372375
65.1884765625,37.865257263183594,0.054864734411239624,5.1855192140237705e-08,3.130961090391793e-08
75.78679656982422,62.42719268798828,0.19999872148036957,8.512860745213402e-07,0.0011588752968236804
83.7358169555664,55.08258819580078,0.0052198548801243305,5.653165771946078e-06,0.9999902248382568
37.34872817993164,35.49832534790039,0.008942601270973682,2.7908363335882314e-06,0.9996685981750488
170.64938354492188,142.1991729736328,0.022088153287768364,1.5185548818408279e-06,3.761071809549321e-07
87.63072967529297,61.287193298339844,0.12419784069061279,2.4012413391005794e-08,2.6978323575121976e-08
131.42149353027344,111.85018920898438,0.0012210167478770018,1.586477446835488e-05,0.22756844758987427
24.337751388549805,19.582185745239258,0.0732555016875267,9.406240337739291e-07,5.232718081060739e-07
48.64448165893555,22.395906448364258,0.009516822174191475,0.9999642372131348,1.880095737760712e-06
65.63219451904297,35.14505386352539,0.018553579226136208,2.2691971025778912e-05,0.9999016523361206
86.54109191894531,67.96310424804688,0.07215042412281036,0.01640666462481022,6.417260323132723e-08
40.55048370361328,35.06831741333008,0.009344976395368576,3.2003276828618255e-06,0.9998824596405029
86.26309204101562,85.0888442993164,0.006278212647885084,1.32791342366545e-06,0.9999860525131226
78.15869903564453,75.98304748535156,0.015555093996226788,8.699011004864587e-07,2.883824095079035e-07
74.80311584472656,64.14512634277344,0.04060859605669975,1.9419713837010022e-08,2.1021522300657125e-08
82.28755187988281,69.24132537841797,0.012229740619659424,5.340615189197706e-06,0.9999345541000366
82.9104995727539,56.09590530395508,0.09293791651725769,2.4376748797294567e-07,0.013478878885507584
84.59200286865234,62.377113342285156,0.1124509945511818,2.733020210143877e-07,1.5907383499325078e-07
73.71205139160156,47.40491485595703,0.19999995827674866,0.025572454556822777,1.298576535191387e-07
88.4711685180664,53.61128234863281,0.08759193867444992,1.332685712895909e-07,2.3932153681016644e-07
102.37471008300781,81.58786010742188,0.0022462725173681974,0.999996542930603,2.1200386868258647e-07
23.5710506439209,18.17586326599121,0.0783008337020874,1.0754860113593168e-06,1.6299640037686913e-06
16.586708068847656,15.365962028503418,0.0033299089409410954,3.208102498319931e-05,0.999806821346283
58.478660583496094,50.146705627441406,0.03668319061398506,1.8444775662374013e-07,2.620596148972254e-07
93.2198715209961,48.9289665222168,0.0707140564918518,0.9995607733726501,0.00023540771508123726
94.85989379882812,84.49835205078125,0.0003642610681708902,0.9986233711242676,8.057847480813507e-06
77.232421875,58.5263671875,0.005865565966814756,4.4064131543564145e-06,0.9999387264251709
63.88753890991211,48.53943634033203,0.015090743079781532,4.328500722294848e-07,0.055174533277750015
72.65534973144531,63.27017593383789,0.007588350214064121,7.489242125302553e-05,0.9999229907989502
85.48338317871094,59.213340759277344,0.02063114196062088,4.0058125705400016e-08,5.484118048570963e-08
100.11441040039062,44.94792938232422,0.008190265856683254,1.1109428669442423e-05,0.9999324083328247
86.96292114257812,50.600669860839844,0.16243833303451538,4.720730117924177e-08,5.539171965551759e-08
32.62229919433594,26.959875106811523,0.010503279976546764,1.7459079799664323e-06,1.832685484259855e-06
89.90762329101562,66.29216003417969,0.03766809403896332,0.9999924898147583,1.061677721736487e-06
91.50761413574219,91.50761413574219,0.020981332287192345,0.9999979734420776,0.20211312174797058
97.79629516601562,95.91023254394531,0.002177311573177576,0.027889268472790718,3.6461526633502217e-06
99.66109466552734,42.08572006225586,0.13312844932079315,1.6805897757876664e-05,2.6252387215208728e-06
87.72612762451172,40.68526077270508,0.19999995827674866,0.03700230270624161,3.334757536777033e-07
61.20450210571289,53.48857498168945,0.010204223915934563,0.9998319149017334,8.11779227660736e-06
